net_id,net_type,stage,species_id,original_id,trophic_level,trophic_class,biomass,bodysize,t_val,community
3,down_niche_bodysize,post_burn_in,28,35,2.0,top,0.3674767829634343,34.7402524315498,5000,dolomites
3,down_niche_bodysize,post_burn_in,29,36,1.9999999999999996,top,0.18537064417749932,1.4066923610059534,5000,dolomites
3,down_niche_bodysize,post_burn_in,30,37,2.0,top,0.12528900861757744,51.08748446875334,5000,dolomites
3,down_niche_bodysize,post_burn_in,31,38,2.0000000000000004,top,0.01587364951391464,11.77638642672982,5000,dolomites
3,down_niche_bodysize,post_burn_in,32,39,1.9999999999999996,top,0.1169396560416964,26.40549469789263,5000,dolomites
3,down_niche_bodysize,post_burn_in,33,44,1.0,basal,0.21366482876081402,0.006,5000,dolomites
3,down_niche_bodysize,post_burn_in,34,45,1.0,basal,0.2145028549518171,0.019,5000,dolomites
3,down_niche_bodysize,post_burn_in,35,46,1.0,basal,0.2093710649212894,0.06,5000,dolomites
3,down_niche_bodysize,post_burn_in,36,47,1.0,basal,0.21458404325461808,0.19,5000,dolomites
3,down_niche_bodysize,post_burn_in,37,48,1.0,basal,0.20911400652636847,0.6,5000,dolomites
3,down_niche_bodysize,post_burn_in,38,49,1.0,basal,0.2146520838610085,1.9,5000,dolomites
3,down_niche_bodysize,post_burn_in,39,50,1.0,basal,0.21870852005538208,6.0,5000,dolomites
3,down_niche_bodysize,post_burn_in,40,51,1.0,basal,0.2145740153175528,19.0,5000,dolomites
3,down_niche_bodysize,post_burn_in,41,52,1.9999999999999998,top,0.1252885654679417,0.006,5000,dolomites
3,down_niche_bodysize,post_burn_in,42,53,2.0,top,0.35448967514761004,0.019,5000,dolomites
3,down_niche_bodysize,post_burn_in,43,54,2.0,top,5.090324624762929e-5,0.06,5000,dolomites
3,down_niche_bodysize,post_burn_in,44,55,2.0,top,0.3013618799384172,0.19,5000,dolomites
3,down_niche_bodysize,post_burn_in,45,56,2.0,top,0.09310714698010007,0.6,5000,dolomites
3,down_niche_bodysize,post_burn_in,46,57,2.0,top,7.206600018270613e-5,1.9,5000,dolomites
3,down_niche_bodysize,post_burn_in,47,58,1.9999999999999998,top,0.02440285191758013,6.0,5000,dolomites
3,down_niche_bodysize,post_burn_in,48,59,1.9999999999999998,top,6.85476571641836e-5,19.0,5000,dolomites
3,atn,post_burn_in,1,1,2.8640046296296293,top,0.0012795959896030262,68.3144369018863,5000,dolomites
3,atn,post_burn_in,2,3,3.244493328732459,top,2.767255479791267e-11,178.4614110137707,5000,dolomites
3,atn,post_burn_in,3,4,2.9150641025641026,top,0.008567060333999788,72.46310012961186,5000,dolomites
3,atn,post_burn_in,4,5,3.0353009259259256,top,0.03378186313738605,78.3673980857657,5000,dolomites
3,atn,post_burn_in,5,6,2.73125,top,0.5109578205284544,50.386617796005254,5000,dolomites
3,atn,post_burn_in,6,7,2.6203703703703707,intermediate,0.02666789277242214,18.383797391680123,5000,dolomites
3,atn,post_burn_in,7,8,3.0353009259259256,top,0.015170684790977483,89.51857520526573,5000,dolomites
3,atn,post_burn_in,8,9,2.6203703703703707,intermediate,0.1379641376237797,16.31597903295702,5000,dolomites
3,atn,post_burn_in,9,10,2.73125,top,0.06846985965955021,61.98546827085331,5000,dolomites
3,atn,post_burn_in,10,12,2.6203703703703707,intermediate,0.13303779003317173,16.400027795331894,5000,dolomites
3,atn,post_burn_in,11,13,2.5277777777777772,intermediate,0.17467544836366314,7.983911227613094,5000,dolomites
3,atn,post_burn_in,12,15,2.73125,top,0.44355572080167255,61.77478013041974,5000,dolomites
3,atn,post_burn_in,13,16,2.73125,top,0.5818975552623322,57.8401816554259,5000,dolomites
3,atn,post_burn_in,14,17,2.990530303030302,top,2.2788561471015883e-5,76.78953256359424,5000,dolomites
3,atn,post_burn_in,15,18,3.0353009259259256,top,0.014137536211276572,91.84402446854794,5000,dolomites
3,atn,post_burn_in,16,20,2.6190476190476186,intermediate,0.00013085217313288405,13.222547345198782,5000,dolomites
3,atn,post_burn_in,17,21,2.654761904761904,top,8.949258505744201e-12,25.56981561518478,5000,dolomites
3,atn,post_burn_in,18,22,2.333333333333333,intermediate,0.11995728457751101,4.7516577830259825,5000,dolomites
3,atn,post_burn_in,19,23,2.5277777777777772,intermediate,0.17644134095940822,8.62070775133615,5000,dolomites
3,atn,post_burn_in,20,24,2.5277777777777772,intermediate,0.17467544836050142,8.276711053682341,5000,dolomites
3,atn,post_burn_in,21,25,3.080204517704518,top,8.110264062796164e-11,94.88501981640205,5000,dolomites
3,atn,post_burn_in,22,26,2.6190476190476186,intermediate,5.5606461093266286e-5,13.96882534391378,5000,dolomites
3,atn,post_burn_in,23,27,2.6203703703703707,intermediate,0.2277675182873576,21.3454594947801,5000,dolomites
3,atn,post_burn_in,24,28,2.8640046296296298,top,0.00048826709326013233,66.89673141654484,5000,dolomites
3,atn,post_burn_in,25,29,2.6203703703703707,top,1.2575636573499667,22.97227800568778,5000,dolomites
3,atn,post_burn_in,26,30,2.5277777777777772,intermediate,0.18384136401089374,9.775010718823381,5000,dolomites
3,atn,post_burn_in,27,31,2.915064102564103,top,0.0006715652943270118,71.80093261440457,5000,dolomites
3,atn,post_burn_in,28,32,3.035300925925926,top,0.16415574370694028,92.00329869427017,5000,dolomites
3,atn,post_burn_in,29,33,3.080204517704518,top,1.4160530612676843e-10,96.00799657074516,5000,dolomites
3,atn,post_burn_in,30,34,2.654761904761904,top,1.1919151098042141e-11,33.273955943167714,5000,dolomites
3,atn,post_burn_in,31,35,2.654761904761904,top,1.1950406740823677e-11,34.7402524315498,5000,dolomites
3,atn,post_burn_in,32,36,2.1666666666666665,intermediate,0.08663297996176207,1.4066923610059534,5000,dolomites
3,atn,post_burn_in,33,37,2.73125,top,0.4094530417923598,51.08748446875334,5000,dolomites
3,atn,post_burn_in,34,38,2.6190476190476186,intermediate,6.314983634928937e-5,11.77638642672982,5000,dolomites
3,atn,post_burn_in,35,39,2.654761904761904,top,7.905610697246023e-12,26.40549469789263,5000,dolomites
3,atn,post_burn_in,36,40,2.6203703703703707,intermediate,0.10073037994855738,16.239266958156747,5000,dolomites
3,atn,post_burn_in,37,41,2.8640046296296298,top,0.00027497401566483584,66.06880371553396,5000,dolomites
3,atn,post_burn_in,38,42,2.73125,top,0.03507291787275058,52.96695307623699,5000,dolomites
3,atn,post_burn_in,39,43,2.6203703703703707,intermediate,0.12998536653896578,16.85215644027043,5000,dolomites
3,atn,post_burn_in,40,44,1.0,basal,0.8644368465347602,0.006,5000,dolomites
3,atn,post_burn_in,41,45,1.0,basal,0.8831113665018625,0.019,5000,dolomites
3,atn,post_burn_in,42,46,1.0,basal,0.4411108442520103,0.06,5000,dolomites
3,atn,post_burn_in,43,47,1.0,basal,0.3613070087139095,0.19,5000,dolomites
3,atn,post_burn_in,44,48,1.0,basal,0.3623496436327402,0.6,5000,dolomites
3,atn,post_burn_in,45,49,1.0,basal,0.4309787162092154,1.9,5000,dolomites
3,atn,post_burn_in,46,50,1.0,basal,0.635216767579602,6.0,5000,dolomites
3,atn,post_burn_in,47,51,1.0,basal,0.9999999999984474,19.0,5000,dolomites
3,atn,post_burn_in,48,52,1.0,basal,0.8644368465347602,0.006,5000,dolomites
3,atn,post_burn_in,49,53,1.0,basal,0.8831113665018625,0.019,5000,dolomites
3,atn,post_burn_in,50,54,2.0,intermediate,0.132364540069405,0.06,5000,dolomites
3,atn,post_burn_in,51,55,2.0,intermediate,0.09518041609637444,0.19,5000,dolomites
3,atn,post_burn_in,52,56,2.1666666666666665,intermediate,0.06500414220319425,0.6,5000,dolomites
3,atn,post_burn_in,53,57,2.25,intermediate,0.06837246284259106,1.9,5000,dolomites
3,atn,post_burn_in,54,58,2.395833333333333,intermediate,0.09242941412754668,6.0,5000,dolomites
3,atn,post_burn_in,55,59,2.6203703703703702,intermediate,0.05095417049240075,19.0,5000,dolomites
4,down_power,creation,1,1,3.25,intermediate,0.3148043543473482,83.05454254539677,5000,dolomites
4,down_power,creation,2,2,3.5829089433379058,intermediate,0.710602244788622,106.8847308277526,5000,dolomites
4,down_power,creation,3,3,3.5574911989593687,intermediate,0.9099820190322255,112.61218421962386,5000,dolomites
4,down_power,creation,4,4,3.3270609028408367,intermediate,0.5823126928159624,70.43330360118091,5000,dolomites
4,down_power,creation,5,5,3.2641258053357545,intermediate,0.4351770025417526,97.02755948917726,5000,dolomites
4,down_power,creation,6,6,3.2774462749167625,intermediate,0.8955446127424765,93.90651867286766,5000,dolomites
4,down_power,creation,7,7,3.0769230769230758,intermediate,0.42445372751878097,43.739571701248806,5000,dolomites
4,down_power,creation,8,8,2.0000000000000004,intermediate,0.685254332229657,71.75371908329275,5000,dolomites
4,down_power,creation,9,9,2.0000000000000004,top,0.5363562388598563,29.093014884080496,5000,dolomites
4,down_power,creation,10,10,2.0000000000000004,intermediate,0.8557273602633899,51.269096551925195,5000,dolomites
4,down_power,creation,11,11,2.0,intermediate,0.027002418464321054,37.83027196466866,5000,dolomites
4,down_power,creation,12,12,2.0000000000000004,intermediate,0.3837966912236018,42.03908444797336,5000,dolomites
4,down_power,creation,13,13,2.0,intermediate,0.6211254121895227,5.889160873677217,5000,dolomites
4,down_power,creation,14,14,2.0000000000000004,top,0.4592802626722289,27.796311878543708,5000,dolomites
4,down_power,creation,15,15,2.0000000000000004,intermediate,0.7327870584991498,60.57349356024828,5000,dolomites
4,down_power,creation,16,16,1.9999999999999996,intermediate,0.9959317982314053,93.38292174201821,5000,dolomites
4,down_power,creation,17,17,1.9999999999999998,intermediate,0.22976839577781583,58.6248986173306,5000,dolomites
4,down_power,creation,18,18,2.0,intermediate,0.15987734897322925,52.88167998811487,5000,dolomites
4,down_power,creation,19,19,1.9999999999999998,intermediate,0.35639344476425494,18.712480104023562,5000,dolomites
4,down_power,creation,20,20,2.0000000000000004,intermediate,0.38356343592161646,11.51503252307981,5000,dolomites
4,down_power,creation,21,21,1.9999999999999998,intermediate,0.29279771778129837,20.720123148041058,5000,dolomites
4,down_power,creation,22,22,2.0,intermediate,0.07760402205562,6.3623413219159195,5000,dolomites
4,down_power,creation,23,23,2.0,intermediate,0.43046969374656996,0.5367743798976113,5000,dolomites
4,down_power,creation,24,24,2.0000000000000004,intermediate,0.9464168572698058,9.561888301174063,5000,dolomites
4,down_power,creation,25,25,2.0000000000000004,intermediate,0.8259414968719045,67.0133785479145,5000,dolomites
4,down_power,creation,26,26,2.0,intermediate,0.5648687773396026,42.72779743169252,5000,dolomites
4,down_power,creation,27,27,2.0000000000000004,intermediate,0.7920355610088331,15.502843936004748,5000,dolomites
4,down_power,creation,28,28,1.9999999999999996,intermediate,0.5586260561210976,62.134423700664534,5000,dolomites
4,down_power,creation,29,29,1.9999999999999998,intermediate,0.8386944202230338,41.225744728824296,5000,dolomites
4,down_power,creation,30,30,2.0000000000000004,intermediate,0.5668157045054152,8.509789008785209,5000,dolomites
4,down_power,creation,31,31,1.9999999999999996,intermediate,0.5773681865239212,91.33868210362611,5000,dolomites
4,down_power,creation,32,32,1.9999999999999998,top,0.1902683257509118,52.975429579375565,5000,dolomites
4,down_power,creation,33,33,2.0000000000000004,intermediate,0.9618918844480596,94.48796060383926,5000,dolomites
4,down_power,creation,34,34,2.0000000000000004,intermediate,0.95599203943982,14.736095725748738,5000,dolomites
4,down_power,creation,35,35,2.0,intermediate,0.21162445472223557,33.595170208232375,5000,dolomites
4,down_power,creation,36,36,1.9999999999999998,intermediate,0.4969819567180719,5.605033438103505,5000,dolomites
4,down_power,creation,37,37,1.9999999999999998,intermediate,0.539597900667979,55.51785314135572,5000,dolomites
4,down_power,creation,38,38,1.9999999999999996,intermediate,0.8214974086036395,13.192222734472988,5000,dolomites
4,down_power,creation,39,39,1.9999999999999998,intermediate,0.7622119185565862,28.472747403130413,5000,dolomites
4,down_power,creation,40,40,2.9999999999999996,intermediate,0.8284265167052579,19.688759337062503,5000,dolomites
4,down_power,creation,41,41,2.949161153629955,intermediate,0.6206266898607291,81.06765774928039,5000,dolomites
4,down_power,creation,42,42,2.9491611536299547,intermediate,0.35490606069603126,57.22269820987898,5000,dolomites
4,down_power,creation,43,43,2.7179487179487176,intermediate,0.5016238006064163,27.139944140670814,5000,dolomites
4,down_power,creation,44,44,1.0,basal,0.04275346163056326,0.006,5000,dolomites
4,down_power,creation,45,45,1.0,basal,0.5183034814739604,0.019,5000,dolomites
4,down_power,creation,46,46,1.0,basal,0.07954725174569532,0.06,5000,dolomites
4,down_power,creation,47,47,1.0,basal,0.42745490552846754,0.19,5000,dolomites
4,down_power,creation,48,48,1.0,basal,0.26302192016424264,0.6,5000,dolomites
4,down_power,creation,49,49,1.0,basal,0.48644857791428087,1.9,5000,dolomites
4,down_power,creation,50,50,1.0,basal,0.39075855014732475,6.0,5000,dolomites
4,down_power,creation,51,51,1.0,basal,0.4960387884144798,19.0,5000,dolomites
4,down_power,creation,52,52,1.9999999999999998,top,0.599349102803599,0.006,5000,dolomites
4,down_power,creation,53,53,2.0000000000000004,intermediate,0.5523496676555938,0.019,5000,dolomites
4,down_power,creation,54,54,2.0000000000000004,intermediate,0.09436455149890544,0.06,5000,dolomites
4,down_power,creation,55,55,2.0,intermediate,0.5607979173705095,0.19,5000,dolomites
4,down_power,creation,56,56,2.0,intermediate,0.44862711197140626,0.6,5000,dolomites
4,down_power,creation,57,57,1.9999999999999998,intermediate,0.9470450085650604,1.9,5000,dolomites
4,down_power,creation,58,58,2.0000000000000004,intermediate,0.8659869445224239,6.0,5000,dolomites
4,down_power,creation,59,59,1.9999999999999996,intermediate,0.10742157631404592,19.0,5000,dolomites
4,metaweb,creation,1,1,3.111111111111111,intermediate,0.3148043543473482,83.05454254539677,5000,dolomites
4,metaweb,creation,2,2,3.553542249939575,intermediate,0.710602244788622,106.8847308277526,5000,dolomites
4,metaweb,creation,3,3,3.553542249939574,intermediate,0.9099820190322255,112.61218421962386,5000,dolomites
4,metaweb,creation,4,4,3.3139250322268747,intermediate,0.5823126928159624,70.43330360118091,5000,dolomites
4,metaweb,creation,5,5,3.3139250322268783,intermediate,0.4351770025417526,97.02755948917726,5000,dolomites
4,metaweb,creation,6,6,3.2260676272066453,intermediate,0.8955446127424765,93.90651867286766,5000,dolomites
4,metaweb,creation,7,7,3.0937500000000018,intermediate,0.42445372751878097,43.739571701248806,5000,dolomites
4,metaweb,creation,8,8,2.0,intermediate,0.685254332229657,71.75371908329275,5000,dolomites
4,metaweb,creation,9,9,2.0,intermediate,0.5363562388598563,29.093014884080496,5000,dolomites
4,metaweb,creation,10,10,2.0,intermediate,0.8557273602633899,51.269096551925195,5000,dolomites
4,metaweb,creation,11,11,2.0,intermediate,0.027002418464321054,37.83027196466866,5000,dolomites
4,metaweb,creation,12,12,2.0,intermediate,0.3837966912236018,42.03908444797336,5000,dolomites
4,metaweb,creation,13,13,2.0,intermediate,0.6211254121895227,5.889160873677217,5000,dolomites
4,metaweb,creation,14,14,2.0,top,0.4592802626722289,27.796311878543708,5000,dolomites
4,metaweb,creation,15,15,2.0,intermediate,0.7327870584991498,60.57349356024828,5000,dolomites
4,metaweb,creation,16,16,2.0,intermediate,0.9959317982314053,93.38292174201821,5000,dolomites
4,metaweb,creation,17,17,2.0,intermediate,0.22976839577781583,58.6248986173306,5000,dolomites
4,metaweb,creation,18,18,2.0,intermediate,0.15987734897322925,52.88167998811487,5000,dolomites
4,metaweb,creation,19,19,2.0,intermediate,0.35639344476425494,18.712480104023562,5000,dolomites
4,metaweb,creation,20,20,2.0,intermediate,0.38356343592161646,11.51503252307981,5000,dolomites
4,metaweb,creation,21,21,2.0,intermediate,0.29279771778129837,20.720123148041058,5000,dolomites
4,metaweb,creation,22,22,2.0,intermediate,0.07760402205562,6.3623413219159195,5000,dolomites
4,metaweb,creation,23,23,2.0,intermediate,0.43046969374656996,0.5367743798976113,5000,dolomites
4,metaweb,creation,24,24,2.0,intermediate,0.9464168572698058,9.561888301174063,5000,dolomites
4,metaweb,creation,25,25,2.0,intermediate,0.8259414968719045,67.0133785479145,5000,dolomites
4,metaweb,creation,26,26,2.0,intermediate,0.5648687773396026,42.72779743169252,5000,dolomites
4,metaweb,creation,27,27,2.0,intermediate,0.7920355610088331,15.502843936004748,5000,dolomites
4,metaweb,creation,28,28,2.0,intermediate,0.5586260561210976,62.134423700664534,5000,dolomites
4,metaweb,creation,29,29,2.0,intermediate,0.8386944202230338,41.225744728824296,5000,dolomites
4,metaweb,creation,30,30,2.0,intermediate,0.5668157045054152,8.509789008785209,5000,dolomites
4,metaweb,creation,31,31,2.0,intermediate,0.5773681865239212,91.33868210362611,5000,dolomites
4,metaweb,creation,32,32,2.0,top,0.1902683257509118,52.975429579375565,5000,dolomites
4,metaweb,creation,33,33,2.0,intermediate,0.9618918844480596,94.48796060383926,5000,dolomites
4,metaweb,creation,34,34,2.0,intermediate,0.95599203943982,14.736095725748738,5000,dolomites
4,metaweb,creation,35,35,2.0,intermediate,0.21162445472223557,33.595170208232375,5000,dolomites
4,metaweb,creation,36,36,2.0,intermediate,0.4969819567180719,5.605033438103505,5000,dolomites
4,metaweb,creation,37,37,2.0,intermediate,0.539597900667979,55.51785314135572,5000,dolomites
4,metaweb,creation,38,38,2.0,intermediate,0.8214974086036395,13.192222734472988,5000,dolomites
4,metaweb,creation,39,39,2.0,intermediate,0.7622119185565862,28.472747403130413,5000,dolomites
4,metaweb,creation,40,40,3.0,intermediate,0.8284265167052579,19.688759337062503,5000,dolomites
4,metaweb,creation,41,41,2.9458235981308403,intermediate,0.6206266898607291,81.06765774928039,5000,dolomites
4,metaweb,creation,42,42,2.9458235981308416,intermediate,0.35490606069603126,57.22269820987898,5000,dolomites
4,metaweb,creation,43,43,2.781250000000001,intermediate,0.5016238006064163,27.139944140670814,5000,dolomites
4,metaweb,creation,44,44,1.0,basal,0.04275346163056326,0.006,5000,dolomites
4,metaweb,creation,45,45,1.0,basal,0.5183034814739604,0.019,5000,dolomites
4,metaweb,creation,46,46,1.0,basal,0.07954725174569532,0.06,5000,dolomites
4,metaweb,creation,47,47,1.0,basal,0.42745490552846754,0.19,5000,dolomites
4,metaweb,creation,48,48,1.0,basal,0.26302192016424264,0.6,5000,dolomites
4,metaweb,creation,49,49,1.0,basal,0.48644857791428087,1.9,5000,dolomites
4,metaweb,creation,50,50,1.0,basal,0.39075855014732475,6.0,5000,dolomites
4,metaweb,creation,51,51,1.0,basal,0.4960387884144798,19.0,5000,dolomites
4,metaweb,creation,52,52,2.0,intermediate,0.599349102803599,0.006,5000,dolomites
4,metaweb,creation,53,53,2.0,intermediate,0.5523496676555938,0.019,5000,dolomites
4,metaweb,creation,54,54,2.0,intermediate,0.09436455149890544,0.06,5000,dolomites
4,metaweb,creation,55,55,2.0,intermediate,0.5607979173705095,0.19,5000,dolomites
